step,loss,learning_rate
2204,0.01953262649476528,0.002
2205,0.01961507648229599,0.002
2206,0.018494803458452225,0.002
2207,0.018751822412014008,0.002
2208,0.018922338262200356,0.002
2209,0.017030054703354836,0.002
2210,0.02215527929365635,0.002
2211,0.021364547312259674,0.002
2212,0.017802245914936066,0.002
2213,0.01994187757372856,0.002
2214,0.016611572355031967,0.002
2215,0.0185224786400795,0.002
2216,0.01615263521671295,0.002
2217,0.017572937533259392,0.002
2218,0.018959423527121544,0.002
2219,0.019304927438497543,0.002
2220,0.016774265095591545,0.002
2221,0.016148732975125313,0.002
2222,0.018872294574975967,0.002
2223,0.016676662489771843,0.002
2224,0.015898078680038452,0.002
2225,0.020716151222586632,0.002
2226,0.017625706270337105,0.002
2227,0.015546361915767193,0.002
2228,0.017143290489912033,0.002
2229,0.017538338899612427,0.002
2230,0.01894858106970787,0.002
2231,0.018611477687954903,0.002
2232,0.01870184764266014,0.002
2233,0.01466800644993782,0.002
2234,0.0191957950592041,0.002
2235,0.019016098231077194,0.002
2236,0.01754750683903694,0.002
2237,0.017054269090294838,0.002
2238,0.019733620807528496,0.002
2239,0.016874222084879875,0.002
2240,0.018999939784407616,0.002
2241,0.01800323836505413,0.002
2242,0.014887955039739609,0.002
2243,0.017433088272809982,0.002
2244,0.02262822538614273,0.002
2245,0.022715184837579727,0.002
2246,0.02246333286166191,0.002
2247,0.016181450337171555,0.002
2248,0.018740609288215637,0.002
2249,0.019034486263990402,0.002
2250,0.01909392699599266,0.002
2251,0.01708943396806717,0.002
2252,0.017665337771177292,0.002
2253,0.018901221454143524,0.002
2254,0.019029133021831512,0.002
2255,0.01692369021475315,0.002
2256,0.01907913014292717,0.002
2257,0.016844656318426132,0.002
2258,0.017893780022859573,0.002
2259,0.018465209752321243,0.002
2260,0.014391009695827961,0.002
2261,0.015489291399717331,0.002
2262,0.015436566434800625,0.002
2263,0.020612161606550217,0.002
2264,0.016735762357711792,0.002
2265,0.015223847702145576,0.002
2266,0.016296645626425743,0.002
2267,0.018784090876579285,0.002
2268,0.015392126515507698,0.002
2269,0.015992360189557076,0.002
2270,0.01815345324575901,0.002
2271,0.018069881945848465,0.002
2272,0.015477129258215427,0.002
2273,0.02168263867497444,0.002
2274,0.017006026580929756,0.002
2275,0.016781657934188843,0.002
2276,0.01714303344488144,0.002
2277,0.01699054427444935,0.002
2278,0.01834183931350708,0.002
2279,0.019284984096884727,0.002
2280,0.018623586744070053,0.002
2281,0.017812181264162064,0.002
2282,0.01940350979566574,0.002
2283,0.015139681287109852,0.002
2284,0.01761757954955101,0.002
2285,0.019379006698727608,0.002
2286,0.02043202333152294,0.002
2287,0.0206870436668396,0.002
2288,0.020446330308914185,0.002
2289,0.01999158412218094,0.002
2290,0.01652148738503456,0.002
2291,0.01808241568505764,0.002
2292,0.019953632727265358,0.002
2293,0.01929430663585663,0.002
2294,0.01730111986398697,0.002
2295,0.017115283757448196,0.002
2296,0.018158232793211937,0.002
2297,0.01918753609061241,0.002
2298,0.016964416950941086,0.002
2299,0.019952084869146347,0.002
2300,0.016813861206173897,0.002
2301,0.019769035279750824,0.002
2302,0.016451913863420486,0.002
2303,0.01760140061378479,0.002
2304,0.018136434257030487,0.002
2305,0.014947809278964996,0.002
2306,0.01870192214846611,0.002
2307,0.016412409022450447,0.002
2308,0.01802976056933403,0.002
2309,0.018208477646112442,0.002
2310,0.017747092992067337,0.002
2311,0.01779470592737198,0.002
2312,0.015323476865887642,0.002
2313,0.014912387356162071,0.002
2314,0.022561870515346527,0.002
2315,0.019834771752357483,0.002
2316,0.015910577028989792,0.002
2317,0.016573462635278702,0.002
2318,0.015399789437651634,0.002
2319,0.018445590510964394,0.002
2320,0.018500879406929016,0.002
2321,0.016620682552456856,0.002
2322,0.018222836777567863,0.002
2323,0.01791573315858841,0.002
2324,0.01819901168346405,0.002
2325,0.021192794665694237,0.002
2326,0.01946737989783287,0.002
2327,0.016334233805537224,0.002
2328,0.01934633031487465,0.002
2329,0.017490612342953682,0.002
2330,0.016810283064842224,0.002
2331,0.018141092732548714,0.002
2332,0.017275359481573105,0.002
2333,0.016803428530693054,0.002
2334,0.01937330886721611,0.002
2335,0.020362909883260727,0.002
2336,0.019217893481254578,0.002
2337,0.01725274883210659,0.002
2338,0.018327858299016953,0.002
2339,0.01693055033683777,0.002
2340,0.018529294058680534,0.002
2341,0.01565583050251007,0.002
2342,0.016946975141763687,0.002
2343,0.016688071191310883,0.002
2344,0.017166905105113983,0.002
2345,0.017313051968812943,0.002
2346,0.016628753393888474,0.002
2347,0.01823384501039982,0.002
2348,0.020530832931399345,0.002
2349,0.017982566729187965,0.002
2350,0.020495783537626266,0.002
2351,0.016369253396987915,0.002
2352,0.018132178112864494,0.002
2353,0.015088856220245361,0.002
2354,0.016878291964530945,0.002
2355,0.019535642117261887,0.002
2356,0.013933179900050163,0.002
2357,0.015869079157710075,0.002
2358,0.018942657858133316,0.002
2359,0.017087681218981743,0.002
2360,0.015590604394674301,0.002
2361,0.017275851219892502,0.002
2362,0.016305865719914436,0.002
2363,0.017262738198041916,0.002
2364,0.015579838305711746,0.002
2365,0.018277660012245178,0.002
2366,0.01599271409213543,0.002
2367,0.01856135204434395,0.002
2368,0.019221700727939606,0.002
2369,0.017513521015644073,0.002
2370,0.018389876931905746,0.002
2371,0.018917422741651535,0.002
2372,0.02074601501226425,0.002
2373,0.018686259165406227,0.002
2374,0.016432566568255424,0.002
2375,0.016390357166528702,0.002
2376,0.019959816709160805,0.002
2377,0.015521414577960968,0.002
2378,0.017790403217077255,0.002
2379,0.015678109601140022,0.002
2380,0.017616966739296913,0.002
2381,0.017165545374155045,0.002
2382,0.017099730670452118,0.002
2383,0.01880916953086853,0.002
2384,0.016318099573254585,0.002
2385,0.017425140365958214,0.002
2386,0.014539683237671852,0.002
2387,0.017092179507017136,0.002
2388,0.015638800337910652,0.002
2389,0.016825472936034203,0.002
2390,0.019093800336122513,0.002
2391,0.017539311200380325,0.002
2392,0.019320685416460037,0.002
2393,0.017325468361377716,0.002
2394,0.01869695819914341,0.002
2395,0.01982193812727928,0.002
2396,0.01791037805378437,0.002
2397,0.017789868637919426,0.002
2398,0.019246025010943413,0.002
2399,0.018180852755904198,0.002
2400,0.0176885724067688,0.002
2401,0.01749923825263977,0.002
2402,0.021017080172896385,0.002
2403,0.016141921281814575,0.002
2404,0.01608211174607277,0.002
2405,0.017201151698827744,0.002
2406,0.016871372237801552,0.002
2407,0.018666524440050125,0.002
2408,0.02080683596432209,0.002
2409,0.01452165748924017,0.002
2410,0.017424944788217545,0.002
2411,0.018119916319847107,0.002
2412,0.0211566761136055,0.002
2413,0.01971607655286789,0.002
2414,0.01830580085515976,0.002
2415,0.016528751701116562,0.002
2416,0.01563461869955063,0.002
2417,0.01747259497642517,0.002
2418,0.01965337060391903,0.002
2419,0.01562516763806343,0.002
2420,0.0154797974973917,0.002
2421,0.014852805063128471,0.002
2422,0.019551986828446388,0.002
2423,0.016669902950525284,0.002
2424,0.019068501889705658,0.002
2425,0.01897316798567772,0.002
2426,0.018462296575307846,0.002
2427,0.020856864750385284,0.002
2428,0.01515915896743536,0.002
2429,0.014620277099311352,0.002
2430,0.016182245686650276,0.002
2431,0.015202350914478302,0.002
2432,0.017790675163269043,0.002
2433,0.015207787044346333,0.002
2434,0.016221702098846436,0.002
2435,0.016888076439499855,0.002
2436,0.013817252591252327,0.002
2437,0.016506487503647804,0.002
2438,0.014976223930716515,0.002
2439,0.014987360686063766,0.002
2440,0.01486535370349884,0.002
2441,0.01758112758398056,0.002
2442,0.015959637239575386,0.002
2443,0.01583115942776203,0.002
2444,0.016481677070260048,0.002
2445,0.015683436766266823,0.002
2446,0.016557928174734116,0.002
2447,0.01771114021539688,0.002
2448,0.013668259605765343,0.002
2449,0.015374280512332916,0.002
2450,0.014286517165601254,0.002
2451,0.01795008033514023,0.002
2452,0.016259633004665375,0.002
2453,0.018090547993779182,0.002
2454,0.016130920499563217,0.002
2455,0.017251864075660706,0.002
2456,0.017597129568457603,0.002
2457,0.015261057764291763,0.002
2458,0.01640777662396431,0.002
2459,0.014740606769919395,0.002
2460,0.01816885732114315,0.002
2461,0.017595207318663597,0.002
2462,0.016923677176237106,0.002
2463,0.01734955608844757,0.002
2464,0.01780359074473381,0.002
2465,0.018472041934728622,0.002
2466,0.013757247477769852,0.002
2467,0.019726181402802467,0.002
2468,0.016355877742171288,0.002
2469,0.015333392657339573,0.002
2470,0.018918951973319054,0.002
2471,0.01720903068780899,0.002
2472,0.017686527222394943,0.002
2473,0.016316594555974007,0.002
2474,0.016354577615857124,0.002
2475,0.01492137648165226,0.002
2476,0.01608354225754738,0.002
2477,0.014438338577747345,0.002
2478,0.015231805853545666,0.002
2479,0.01855621114373207,0.002
2480,0.014327721670269966,0.002
2481,0.02008458599448204,0.002
2482,0.014457001350820065,0.002
2483,0.016885941848158836,0.002
2484,0.01659579947590828,0.002
2485,0.0202344860881567,0.002
2486,0.018215995281934738,0.002
2487,0.017047982662916183,0.002
2488,0.014956781640648842,0.002
2489,0.014222860336303711,0.002
2490,0.015534596517682076,0.002
2491,0.016967061907052994,0.002
2492,0.016765471547842026,0.002
2493,0.01742958277463913,0.002
2494,0.01663995534181595,0.002
2495,0.01750865951180458,0.002
2496,0.017071645706892014,0.002
2497,0.018449336290359497,0.002
2498,0.0156569704413414,0.002
2499,0.0152873694896698,0.002
2500,0.015539182350039482,0.002
2501,0.014400346204638481,0.002
2502,0.01894342713057995,0.002
2503,0.01663677766919136,0.002
2504,0.014815997332334518,0.002
2505,0.013357529416680336,0.002
2506,0.01569506525993347,0.002
2507,0.014109637588262558,0.002
2508,0.01421300694346428,0.002
2509,0.01715860515832901,0.002
2510,0.017825160175561905,0.002
2511,0.01757233962416649,0.002
2512,0.013962655328214169,0.002
2513,0.01559640746563673,0.002
2514,0.016866855323314667,0.002
2515,0.015568636357784271,0.002
2516,0.01740134507417679,0.002
2517,0.016107000410556793,0.002
2518,0.018560824915766716,0.002
2519,0.01483539491891861,0.002
2520,0.015252186916768551,0.002
2521,0.012987373396754265,0.002
2522,0.014649446122348309,0.002
2523,0.013312749564647675,0.002
2524,0.01397080346941948,0.002
2525,0.01541847176849842,0.002
2526,0.013796292245388031,0.002
2527,0.017528897151350975,0.002
2528,0.016282901167869568,0.002
2529,0.01429029367864132,0.002
2530,0.015338711440563202,0.002
2531,0.014223113656044006,0.002
2532,0.016443125903606415,0.002
2533,0.016657628118991852,0.002
2534,0.014572082087397575,0.002
2535,0.014960103668272495,0.002
2536,0.015618539415299892,0.002
2537,0.012664081528782845,0.002
2538,0.017279405146837234,0.002
2539,0.015328317880630493,0.002
2540,0.012522950768470764,0.002
2541,0.014716509729623795,0.002
2542,0.0148045364767313,0.002
2543,0.01827431470155716,0.002
2544,0.015304960310459137,0.002
2545,0.01525720302015543,0.002
2546,0.015957660973072052,0.002
2547,0.0150467399507761,0.002
2548,0.015060284174978733,0.002
2549,0.013949831016361713,0.002
2550,0.014135646633803844,0.002
2551,0.015301220118999481,0.002
2552,0.016215670853853226,0.002
2553,0.016747290268540382,0.002
2554,0.016586823388934135,0.002
2555,0.01477634347975254,0.002
2556,0.017118068411946297,0.002
2557,0.016142047941684723,0.002
2558,0.016550423577427864,0.002
2559,0.01718597486615181,0.002
2560,0.018202191218733788,0.002
2561,0.016199380159378052,0.002
2562,0.013891346752643585,0.002
2563,0.014000918716192245,0.002
2564,0.014982763677835464,0.002
2565,0.01669914647936821,0.002
2566,0.01677335798740387,0.002
2567,0.014230532571673393,0.002
2568,0.014528781175613403,0.002
2569,0.01632145792245865,0.002
2570,0.014981967397034168,0.002
2571,0.014434725046157837,0.002
2572,0.014666195958852768,0.002
2573,0.016122102737426758,0.002
2574,0.018738770857453346,0.002
2575,0.019813789054751396,0.002
2576,0.015855159610509872,0.002
2577,0.016099121421575546,0.002
2578,0.013867709785699844,0.002
2579,0.015236967243254185,0.002
2580,0.019293107092380524,0.002
2581,0.01850179210305214,0.002
2582,0.01877603866159916,0.002
2583,0.01591639220714569,0.002
2584,0.016387611627578735,0.002
2585,0.014421245083212852,0.002
2586,0.01699753850698471,0.002
2587,0.014904910698533058,0.002
2588,0.017104528844356537,0.002
2589,0.016070932149887085,0.002
2590,0.015699129551649094,0.002
2591,0.01262645237147808,0.002
2592,0.015914764255285263,0.002
2593,0.015269413590431213,0.002
2594,0.021078381687402725,0.002
2595,0.013051261194050312,0.002
2596,0.014336507767438889,0.002
2597,0.015159854665398598,0.002
2598,0.01413721777498722,0.002
2599,0.017357490956783295,0.002
2600,0.01618960127234459,0.002
2601,0.014742848463356495,0.002
2602,0.018125779926776886,0.002
2603,0.0163827333599329,0.002
2604,0.015384056605398655,0.002
2605,0.015135731548070908,0.002
2606,0.015850916504859924,0.002
2607,0.016054101288318634,0.002
2608,0.015299969352781773,0.002
2609,0.014310285449028015,0.002
2610,0.014774952083826065,0.002
2611,0.016950178891420364,0.002
2612,0.014709392562508583,0.002
2613,0.0157584547996521,0.002
2614,0.01583293080329895,0.002
2615,0.014784904196858406,0.002
2616,0.014002423733472824,0.002
2617,0.017920173704624176,0.002
2618,0.0161669310182333,0.002
2619,0.013583052903413773,0.002
2620,0.016091275960206985,0.002
2621,0.015128355473279953,0.002
2622,0.018221260979771614,0.002
2623,0.019434049725532532,0.002
2624,0.014199375174939632,0.002
2625,0.013068207539618015,0.002
2626,0.013314789161086082,0.002
2627,0.014182116836309433,0.002
2628,0.0127977654337883,0.002
2629,0.016931578516960144,0.002
2630,0.01575096696615219,0.002
2631,0.018442897126078606,0.002
2632,0.01767576113343239,0.002
2633,0.013448935933411121,0.002
2634,0.014636317268013954,0.002
2635,0.01380882691591978,0.002
2636,0.017683804035186768,0.002
2637,0.0158136785030365,0.002
2638,0.014167236164212227,0.002
2639,0.016883060336112976,0.002
2640,0.014051321893930435,0.002
2641,0.014792745932936668,0.002
2642,0.014857805334031582,0.002
2643,0.015893232077360153,0.002
2644,0.014652838930487633,0.002
2645,0.01548665389418602,0.002
2646,0.014902735128998756,0.002
2647,0.015342561528086662,0.002
2648,0.017426880076527596,0.002
2649,0.015031890943646431,0.002
2650,0.019291233271360397,0.002
2651,0.01522151194512844,0.002
2652,0.014299778267741203,0.002
2653,0.015047909691929817,0.002
2654,0.015267804265022278,0.002
2655,0.013980184681713581,0.002
2656,0.014524831436574459,0.002
2657,0.016786251217126846,0.002
2658,0.013420188799500465,0.002
2659,0.013178322464227676,0.002
2660,0.01996523141860962,0.002
2661,0.01366274245083332,0.002
2662,0.013356839306652546,0.002
2663,0.016681374981999397,0.002
2664,0.016436833888292313,0.002
2665,0.018144981935620308,0.002
2666,0.014899459667503834,0.002
2667,0.015412606298923492,0.002
2668,0.015396610833704472,0.002
2669,0.015253592282533646,0.002
2670,0.013242130167782307,0.002
2671,0.014938579872250557,0.002
2672,0.015135093592107296,0.002
2673,0.015052923932671547,0.002
2674,0.015162654221057892,0.002
2675,0.013704078271985054,0.002
2676,0.01243475079536438,0.002
2677,0.013296853750944138,0.002
2678,0.01681467704474926,0.002
2679,0.018024947494268417,0.002
2680,0.015333546325564384,0.002
2681,0.013829822652041912,0.002
2682,0.015942038968205452,0.002
2683,0.014554984867572784,0.002
2684,0.013757048174738884,0.002
2685,0.014202536083757877,0.002
2686,0.014083025977015495,0.002
2687,0.01549326442182064,0.002
2688,0.015458140522241592,0.002
2689,0.014058592729270458,0.002
2690,0.01674872264266014,0.002
2691,0.014429289847612381,0.002
2692,0.0139045100659132,0.002
2693,0.014632435515522957,0.002
2694,0.015748923644423485,0.002
2695,0.01464490033686161,0.002
2696,0.01788908615708351,0.002
2697,0.014533864334225655,0.002
2698,0.016735516488552094,0.002
2699,0.01566925458610058,0.002
2700,0.01440245471894741,0.002
2701,0.014745667576789856,0.002
2702,0.014340562745928764,0.002
2703,0.01572228968143463,0.002
2704,0.01289576105773449,0.002
2705,0.015171876177191734,0.002
2706,0.017173612490296364,0.002
2707,0.015334146097302437,0.002
2708,0.01512451283633709,0.002
2709,0.01793413609266281,0.002
2710,0.014857053756713867,0.002
2711,0.017495974898338318,0.002
2712,0.019339721649885178,0.002
2713,0.0184720940887928,0.002
2714,0.01668035238981247,0.002
2715,0.012590317986905575,0.002
2716,0.015524864196777344,0.002
2717,0.014694273471832275,0.002
2718,0.014836544170975685,0.002
2719,0.016264960169792175,0.002
2720,0.015119222924113274,0.002
2721,0.014203116297721863,0.002
2722,0.01344260387122631,0.002
2723,0.016899842768907547,0.002
2724,0.01563992351293564,0.002
2725,0.01656094193458557,0.002
2726,0.013382202945649624,0.002
2727,0.017238540574908257,0.002
2728,0.014557797461748123,0.002
2729,0.014861375093460083,0.002
2730,0.01137346588075161,0.002
2731,0.01657937653362751,0.002
2732,0.01464315690100193,0.002
2733,0.016837358474731445,0.002
2734,0.015998361632227898,0.002
2735,0.015259763225913048,0.002
2736,0.015627890825271606,0.002
2737,0.015096685849130154,0.002
2738,0.013295533135533333,0.002
2739,0.015065401792526245,0.002
2740,0.015547512099146843,0.002
2741,0.013256767764687538,0.002
2742,0.015265963971614838,0.002
2743,0.012388598173856735,0.002
2744,0.014477113261818886,0.002
2745,0.01801558956503868,0.002
2746,0.01463165320456028,0.002
2747,0.01402951404452324,0.002
2748,0.013242335990071297,0.002
2749,0.015153465792536736,0.002
2750,0.014359267428517342,0.002
2751,0.014940842986106873,0.002
2752,0.015362419188022614,0.002
2753,0.013535215519368649,0.002
2754,0.015012171119451523,0.002
2755,0.013936035335063934,0.002
2756,0.014335451647639275,0.002
2757,0.014882346615195274,0.002
2758,0.014965199865400791,0.002
2759,0.013808256946504116,0.002
2760,0.013043717481195927,0.002
2761,0.014858240261673927,0.002
2762,0.015771856531500816,0.002
2763,0.01608922705054283,0.002
2764,0.016023986041545868,0.002
2765,0.012490827590227127,0.002
2766,0.015093635767698288,0.002
2767,0.017174486070871353,0.002
2768,0.016241785138845444,0.002
2769,0.015117517672479153,0.002
2770,0.015920504927635193,0.002
2771,0.014575120061635971,0.002
2772,0.015389308333396912,0.002
2773,0.015458308160305023,0.002
2774,0.014979010447859764,0.002
2775,0.01662856712937355,0.002
2776,0.01363887544721365,0.002
2777,0.01374342106282711,0.002
2778,0.016006289049983025,0.002
2779,0.015418344177305698,0.002
2780,0.018095113337039948,0.002
2781,0.014924867078661919,0.002
2782,0.018934914842247963,0.002
2783,0.01619298756122589,0.002
2784,0.01267276518046856,0.002
2785,0.016080036759376526,0.002
2786,0.014463353902101517,0.002
2787,0.016131635755300522,0.002
2788,0.016898194327950478,0.002
2789,0.016363296657800674,0.002
2790,0.01668033003807068,0.002
2791,0.015317525714635849,0.002
2792,0.012884984724223614,0.002
2793,0.014704286120831966,0.002
2794,0.01697927713394165,0.002
2795,0.01490528229624033,0.002
2796,0.014723313972353935,0.002
2797,0.015001307241618633,0.002
2798,0.01572052761912346,0.002
2799,0.014750229194760323,0.002
2800,0.013670620508491993,0.002
2801,0.015256842598319054,0.002
2802,0.01574872061610222,0.002
2803,0.016116302460432053,0.002
2804,0.015007473528385162,0.002
2805,0.01424852292984724,0.002
2806,0.011510495096445084,0.002
2807,0.013509849086403847,0.002
2808,0.015311949886381626,0.002
2809,0.015403908677399158,0.002
2810,0.012606647796928883,0.002
2811,0.015995919704437256,0.002
2812,0.013103801757097244,0.002
2813,0.014900521375238895,0.002
2814,0.014043099246919155,0.002
2815,0.014551677741110325,0.002
2816,0.011954033747315407,0.002
2817,0.013837307691574097,0.002
2818,0.013888616114854813,0.002
2819,0.013090246357023716,0.002
2820,0.014140462502837181,0.002
2821,0.015733525156974792,0.002
2822,0.01394050382077694,0.002
2823,0.014416727237403393,0.002
2824,0.014510699547827244,0.002
2825,0.014124726876616478,0.002
2826,0.013024844229221344,0.002
2827,0.012631172314286232,0.002
2828,0.012388860806822777,0.002
2829,0.013186212629079819,0.002
2830,0.013735029846429825,0.002
2831,0.012616820633411407,0.002
2832,0.013352299109101295,0.002
2833,0.012607362121343613,0.002
2834,0.014051763340830803,0.002
2835,0.01595553383231163,0.002
2836,0.014397326856851578,0.002
2837,0.01605180650949478,0.002
2838,0.015077310614287853,0.002
2839,0.015069108456373215,0.002
2840,0.011923892423510551,0.002
2841,0.01618792861700058,0.002
2842,0.012084177695214748,0.002
2843,0.016290929168462753,0.002
2844,0.016439031809568405,0.002
2845,0.014658253639936447,0.002
2846,0.01500248908996582,0.002
2847,0.01352890394628048,0.002
2848,0.013340083882212639,0.002
2849,0.015653306618332863,0.002
2850,0.01440481748431921,0.002
2851,0.015013506636023521,0.002
2852,0.015575233846902847,0.002
2853,0.012711347080767155,0.002
2854,0.017016170546412468,0.002
2855,0.016298683360219002,0.002
2856,0.014683688059449196,0.002
2857,0.012876736931502819,0.002
2858,0.014632109552621841,0.002
2859,0.013735558837652206,0.002
2860,0.013535570353269577,0.002
2861,0.014193995855748653,0.002
2862,0.015035209245979786,0.002
2863,0.014478974044322968,0.002
2864,0.01568240113556385,0.002
2865,0.014390731230378151,0.002
2866,0.015105251222848892,0.002
2867,0.012715449556708336,0.002
2868,0.014174435287714005,0.002
2869,0.013245131820440292,0.002
2870,0.014952942728996277,0.002
2871,0.013511976227164268,0.002
2872,0.017090264707803726,0.002
2873,0.013809733092784882,0.002
2874,0.012807119637727737,0.002
2875,0.013306709006428719,0.002
2876,0.013456817716360092,0.002
2877,0.014939399436116219,0.002
2878,0.01188988983631134,0.002
2879,0.01657959073781967,0.002
2880,0.015372154302895069,0.002
2881,0.014665795490145683,0.002
2882,0.018560152500867844,0.002
2883,0.013374453410506248,0.002
2884,0.016873285174369812,0.002
2885,0.01187898963689804,0.002
2886,0.013358106836676598,0.002
2887,0.013810833916068077,0.002
2888,0.012173466384410858,0.002
2889,0.014307806268334389,0.002
2890,0.013790321536362171,0.002
2891,0.013282369822263718,0.002
2892,0.013157680630683899,0.002
2893,0.011311260052025318,0.002
2894,0.012141162529587746,0.002
2895,0.014381654560565948,0.002
2896,0.011867282912135124,0.002
2897,0.019083287566900253,0.002
2898,0.013045242056250572,0.002
2899,0.014318646863102913,0.002
2900,0.01408696174621582,0.002
2901,0.013128971680998802,0.002
2902,0.01491454429924488,0.002
2903,0.012309577316045761,0.002
2904,0.012414956465363503,0.002
2905,0.015729179605841637,0.002
2906,0.014257228933274746,0.002
2907,0.014581099152565002,0.002
2908,0.014278030022978783,0.002
2909,0.014107918366789818,0.002
2910,0.014089945703744888,0.002
2911,0.013343422673642635,0.002
2912,0.01325879618525505,0.002
2913,0.01421519834548235,0.002
2914,0.012227733619511127,0.002
2915,0.014624417759478092,0.002
2916,0.011600809171795845,0.002
2917,0.013700170442461967,0.002
2918,0.012655165046453476,0.002
2919,0.013136487454175949,0.002
2920,0.014221325516700745,0.002
2921,0.01275289710611105,0.002
2922,0.011147011071443558,0.002
2923,0.015807658433914185,0.002
2924,0.013560905121266842,0.002
2925,0.012232247740030289,0.002
2926,0.012836837209761143,0.002
2927,0.01300404779613018,0.002
2928,0.013595035299658775,0.002
2929,0.016081739217042923,0.002
2930,0.013645710423588753,0.002
2931,0.015673214569687843,0.002
2932,0.014004171825945377,0.002
2933,0.014063894748687744,0.002
2934,0.012965151108801365,0.002
2935,0.011430338956415653,0.002
2936,0.014129302464425564,0.002
2937,0.01578567549586296,0.002
2938,0.013686884194612503,0.002
2939,0.013013121671974659,0.002
2940,0.011787648312747478,0.002
2941,0.013096281327307224,0.002
2942,0.01365702971816063,0.002
2943,0.012827949598431587,0.002
2944,0.014557484537363052,0.002
2945,0.013588874600827694,0.002
2946,0.014434251934289932,0.002
2947,0.011288555338978767,0.002
2948,0.013196529820561409,0.002
2949,0.014178268611431122,0.002
2950,0.011388128623366356,0.002
2951,0.01783892884850502,0.002
2952,0.015167875215411186,0.002
2953,0.014577964320778847,0.002
2954,0.011616053991019726,0.002
2955,0.013617398217320442,0.002
2956,0.015945857390761375,0.002
2957,0.012081842869520187,0.002
2958,0.01661703735589981,0.002
2959,0.013377441093325615,0.002
2960,0.014946970157325268,0.002
2961,0.010925952345132828,0.002
2962,0.014945157803595066,0.002
2963,0.015797685831785202,0.002
2964,0.012784197926521301,0.002
2965,0.01573282852768898,0.002
2966,0.014437820762395859,0.002
2967,0.01451568678021431,0.002
2968,0.013932181522250175,0.002
2969,0.012041064910590649,0.002
2970,0.014612904749810696,0.002
2971,0.012660659849643707,0.002
2972,0.011689086444675922,0.002
2973,0.014109456911683083,0.002
2974,0.015944749116897583,0.002
2975,0.013223775662481785,0.002
2976,0.011975973844528198,0.002
2977,0.011965122073888779,0.002
2978,0.013949752785265446,0.002
2979,0.01597941480576992,0.002
2980,0.01518215611577034,0.002
2981,0.014374044723808765,0.002
2982,0.014891345053911209,0.002
2983,0.012282203882932663,0.002
2984,0.0135089922696352,0.002
2985,0.014689959585666656,0.002
2986,0.01280245091766119,0.002
2987,0.012555100955069065,0.002
2988,0.015000792220234871,0.002
2989,0.013683771714568138,0.002
2990,0.014492139220237732,0.002
2991,0.013654455542564392,0.002
2992,0.01615758426487446,0.002
2993,0.012798577547073364,0.002
2994,0.012022433802485466,0.002
2995,0.015334488824009895,0.002
2996,0.011741540394723415,0.002
2997,0.013664305210113525,0.002
2998,0.01547993440181017,0.002
2999,0.01307753473520279,0.002
3000,0.014582409523427486,0.002
3001,0.016279246658086777,0.002
3002,0.01418377086520195,0.002
3003,0.011244073510169983,0.002
3004,0.012504182755947113,0.002
3005,0.014858309179544449,0.002
3006,0.014395568519830704,0.002
3007,0.012583192437887192,0.002
3008,0.012769393622875214,0.002
3009,0.013242834247648716,0.002
3010,0.013083441182971,0.002
3011,0.010893450118601322,0.002
3012,0.014705060049891472,0.002
3013,0.01072945911437273,0.002
3014,0.012833507731556892,0.002
3015,0.011941555887460709,0.002
3016,0.012804431840777397,0.002
3017,0.012164756655693054,0.002
3018,0.01100900024175644,0.002
3019,0.01302501279860735,0.002
3020,0.011241231113672256,0.002
3021,0.014094231650233269,0.002
3022,0.012048466131091118,0.002
3023,0.013296423479914665,0.002
3024,0.01243553590029478,0.002
3025,0.010208375751972198,0.002
3026,0.011887098662555218,0.002
3027,0.013298574835062027,0.002
3028,0.014100370928645134,0.002
3029,0.012330906465649605,0.002
3030,0.015133710578083992,0.002
3031,0.01315496675670147,0.002
3032,0.012627185322344303,0.002
3033,0.013339731842279434,0.002
3034,0.0111282579600811,0.002
3035,0.012369658797979355,0.002
3036,0.015348587185144424,0.002
3037,0.011463342234492302,0.002
3038,0.012391303665935993,0.002
3039,0.014830224215984344,0.002
3040,0.014789900742471218,0.002
3041,0.013149534352123737,0.002
3042,0.009638538584113121,0.002
3043,0.011155370622873306,0.002
3044,0.013030246831476688,0.002
3045,0.011326074600219727,0.002
3046,0.01334467064589262,0.002
3047,0.013942640274763107,0.002
3048,0.01712045446038246,0.002
3049,0.011634724214673042,0.002
3050,0.011559170670807362,0.002
3051,0.014770730398595333,0.002
3052,0.017697878181934357,0.002
3053,0.0118180513381958,0.002
3054,0.013110902160406113,0.002
3055,0.010251493193209171,0.002
3056,0.01097392849624157,0.002
3057,0.01087435893714428,0.002
3058,0.01335756666958332,0.002
3059,0.01351938210427761,0.002
3060,0.012960301712155342,0.002
3061,0.016238365322351456,0.002
3062,0.016734298318624496,0.002
3063,0.015600459650158882,0.002
3064,0.012724623084068298,0.002
3065,0.013769312761723995,0.002
3066,0.012742497958242893,0.002
3067,0.015353448688983917,0.002
3068,0.012996667996048927,0.002
3069,0.015069493092596531,0.002
3070,0.012744978070259094,0.002
3071,0.010462207719683647,0.002
3072,0.014162752777338028,0.002
3073,0.015844127163290977,0.002
3074,0.011837816797196865,0.002
3075,0.01260376162827015,0.002
3076,0.012747147120535374,0.002
3077,0.017650971189141273,0.002
